regret,reward
1.1920928955078125e-05,0.9854570791484253
2.491474151611328e-05,1.9854570791484254
3.266334533691406e-05,2.9854570791484254
3.600120544433594e-05,3.9174034014770225
3.9458274841308594e-05,4.9174034014770225
4.661083221435547e-05,5.914990852510025
6.16312026977539e-05,6.897158506371666
7.891654968261719e-05,7.842707425420406
8.618831634521484e-05,8.82514342747064
9.1552734375e-05,9.82514342747064
0.00010406970977783203,10.799842529682675
0.00010728836059570312,11.770618009372464
0.0001226663589477539,12.706941821330222
0.00012671947479248047,13.706941821330222
0.00013065338134765625,14.679014740312056
0.00013434886932373047,15.673465125605059
0.00014841556549072266,16.614078385925414
0.0001533031463623047,17.563656361245958
0.00015985965728759766,18.52915087689961
0.00016415119171142578,19.524858614560024
0.00017714500427246094,20.524858614560024
0.0001913309097290039,21.524858614560024
0.00020325183868408203,22.524858614560024
0.0002162456512451172,23.524858614560024
0.00022399425506591797,24.524858614560024
0.00022733211517333984,25.524858614560024
0.0002307891845703125,26.524858614560024
0.00023794174194335938,27.524858614560024
0.0002529621124267578,28.45802756774748
0.0002702474594116211,29.40583341131111
0.00027751922607421875,30.323970599835786
0.0002828836441040039,31.323970599835786
0.000293731689453125,32.30891735012233
0.0003037452697753906,33.27438016095328
0.0003129243850708008,34.27438016095328
0.0003267526626586914,35.27438016095328
0.0003304481506347656,36.26331644599607
0.0003571510314941406,37.26331644599607
0.00037348270416259766,38.26331644599607
0.00040268898010253906,39.26331644599607
0.0004175901412963867,40.26331644599607
0.0004467964172363281,41.243056434307256
0.00047600269317626953,42.243056434307256
0.0005052089691162109,43.216278228015554
0.0005344152450561523,44.14625631207233
0.0005636215209960938,45.069992656615725
0.0005928277969360352,46.069992656615725
0.0006220340728759766,47.069992656615725
0.000651240348815918,48.06926317746734
0.0006804466247558594,49.06926317746734
0.0007096529006958008,49.98874197030737
0.0007388591766357422,50.97454100334663
0.0007680654525756836,51.97454100334663
0.000797271728515625,52.92987817734113
0.0008264780044555664,53.87165986834208
0.0008556842803955078,54.87165986834208
0.0008766651153564453,55.842719933572134
0.0008976459503173828,56.73971536402896
0.0009186267852783203,57.7089244715109
0.0009396076202392578,58.59697429191362
0.0009605884552001953,59.505391027302146
0.0009742975234985352,60.505391027302146
0.000988006591796875,61.505391027302146
0.0010017156600952148,62.505391027302146
0.0010154247283935547,63.50446184189035
0.0010291337966918945,64.46709612221115
0.0010428428649902344,65.46709612221115
0.0010565519332885742,66.40163284915023
0.001070261001586914,67.40081819583409
0.001083970069885254,68.31697396564743
0.0010976791381835938,69.31697396564743
0.0011113882064819336,70.26667574129807
0.0011250972747802734,71.24418396691308
0.0011388063430786133,72.24418396691308
0.0011525154113769531,73.17298985674563
0.001166224479675293,74.17298985674563
0.0011799335479736328,75.09138129784976
0.0011936426162719727,76.09138129784976
0.0012073516845703125,77.09138129784976
0.0012210607528686523,78.09138129784976
0.0012347698211669922,79.00527545931462
0.001248478889465332,80.00527545931462
0.0012621879577636719,81.00527545931462
0.0012758970260620117,81.979773252948
0.0012896060943603516,82.979773252948
0.0013033151626586914,83.979773252948
0.0013170242309570312,84.979773252948
0.001330733299255371,85.92119697877894
0.001344442367553711,86.8950615860616
0.0013581514358520508,87.8950615860616
0.0013718605041503906,88.8950615860616
0.0013855695724487305,89.83437133473406
0.0013992786407470703,90.81114648683204
0.0014129877090454102,91.81114648683204
0.00142669677734375,92.75371927972071
0.0014404058456420898,93.75371927972071
0.0014541149139404297,94.75371927972071
0.0014678239822387695,95.70215527705275
0.0014815330505371094,96.70215527705275
0.0014952421188354492,97.69051765144968
0.001508951187133789,98.69051765144968
0.001522660255432129,99.66999287621998
0.0015363693237304688,100.65704823913127
0.0015500783920288086,101.61010675090715
0.0015637874603271484,102.57546739687669
0.0015774965286254883,103.57546739687669
0.0015912055969238281,104.57546739687669
0.001604914665222168,105.57546739687669
0.0016186237335205078,106.5085530913856
0.0016323328018188477,107.5085530913856
0.0016460418701171875,108.5085530913856
0.0016597509384155273,109.5085530913856
0.0016734600067138672,110.5085530913856
0.001687169075012207,111.5085530913856
0.0017008781433105469,112.5085530913856
0.0017145872116088867,113.5085530913856
0.0017282962799072266,114.5085530913856
0.0017420053482055664,115.50822037306344
0.0017557144165039062,116.50822037306344
0.001769423484802246,117.50822037306344
0.001783132553100586,118.46628710621462
0.0017968416213989258,119.46628710621462
0.0018105506896972656,120.43456112606034
0.0018242597579956055,121.36433658818922
0.0018379688262939453,122.36433658818922
0.0018516778945922852,123.36433658818922
0.001865386962890625,124.36433658818922
0.0018790960311889648,125.31762088229699
0.0018928050994873047,126.30810349025171
0.0019065141677856445,127.30810349025171
0.0019202232360839844,128.3081034902517
0.0019339323043823242,129.23040658157953
0.001947641372680664,130.21387933678187
0.001961350440979004,131.21387933678187
0.0019750595092773438,132.21387933678187
0.0019887685775756836,133.14029073116322
0.0020024776458740234,134.1364744717609
0.0020161867141723633,135.09503621963532
0.002029895782470703,136.09503621963532
0.002043604850769043,137.0504057050508
0.002057313919067383,138.0504057050508
0.0020710229873657227,139.0504057050508
0.0020847320556640625,140.04001043766976
0.0020984411239624023,141.04001043766976
0.002112150192260742,142.04001043766976
0.002125859260559082,143.04001043766976
0.002139568328857422,143.9436183161569
0.0021532773971557617,144.9436183161569
0.0021669864654541016,145.9436183161569
0.0021806955337524414,146.9436183161569
0.0021944046020507812,147.924321900452
0.002208113670349121,148.8916505965156
0.002221822738647461,149.8916505965156
0.0022355318069458008,150.80121098097786
0.0022492408752441406,151.71334228134884
0.0022629499435424805,152.71145274631448
0.0022766590118408203,153.62726060835323
0.00229036808013916,154.62726060835323
0.0023040771484375,155.61363369319042
0.00231778621673584,156.61363369319042
0.0023314952850341797,157.61363369319042
0.0023452043533325195,158.5792669185853
0.0023589134216308594,159.5792669185853
0.0023726224899291992,160.5792669185853
0.002386331558227539,161.532700071547
0.002400040626525879,162.52527029598372
0.0024137496948242188,163.50337274899917
0.0024274587631225586,164.44665837307886
0.0024411678314208984,165.43934182674056
0.0024548768997192383,166.43934182674056
0.002468585968017578,167.43934182674056
0.002482295036315918,168.3553245879894
0.002496004104614258,169.3553245879894
0.0025097131729125977,170.3553245879894
0.0025234222412109375,171.3553245879894
0.0025371313095092773,172.3150744765692
0.002550840377807617,173.261872250732
0.002564549446105957,174.261872250732
0.002578258514404297,175.261872250732
0.0025919675827026367,176.22466090314666
0.0026056766510009766,177.22466090314666
0.0026193857192993164,178.20634929543897
0.0026330947875976562,179.0596018583325
0.002646803855895996,180.0596018583325
0.002660512924194336,181.0596018583325
0.0026742219924926758,182.0596018583325
0.0026879310607910156,183.0377696461804
0.0027016401290893555,183.95050978853948
0.0027153491973876953,184.9236998007388
0.002729058265686035,185.9236998007388
0.002742767333984375,186.9236998007388
0.002756476402282715,187.9236998007388
0.0027701854705810547,188.89394333232602
0.0027838945388793945,189.85445107253128
0.0027976036071777344,190.85445107253128
0.0028113126754760742,191.85445107253128
0.002825021743774414,192.85445107253128
0.002838730812072754,193.85445107253128
0.0028524398803710938,194.85445107253128
0.0028661489486694336,195.77135007136988
0.0028798580169677734,196.77135007136988
0.0028935670852661133,197.75732372064365
0.002907276153564453,198.75732372064365
