regret,reward
5.841255187988281e-06,1.0
2.467632293701172e-05,2.0
4.8995018005371094e-05,2.9679501564129556
5.447864532470703e-05,3.8554860894502805
6.759166717529297e-05,4.78307773464084
9.78708267211914e-05,5.744488607907719
0.00012481212615966797,6.701639141182388
0.00014507770538330078,7.701639141182388
0.00014913082122802734,8.693869195380056
0.00018537044525146484,9.693869195380056
0.00020778179168701172,10.656719933240439
0.0002180337905883789,11.656719933240439
0.0002294778823852539,12.656719933240439
0.00023818016052246094,13.656719933240439
0.00023984909057617188,14.56684857823543
0.0002524852752685547,15.56684857823543
0.00027120113372802734,16.56684857823543
0.00028705596923828125,17.56684857823543
0.0002911090850830078,18.56684857823543
0.00029778480529785156,19.56684857823543
0.00031185150146484375,20.51147578462034
0.00033843517303466797,21.51147578462034
0.0003490447998046875,22.500898730261312
0.00035011768341064453,23.500898730261312
0.0003685951232910156,24.44138272775371
0.00037407875061035156,25.44138272775371
0.00038051605224609375,26.353417178607906
0.0003877878189086914,27.29731841591649
0.0003936290740966797,28.292978855550047
0.00039899349212646484,29.292837549968926
0.00041937828063964844,30.236737232824293
0.000493168830871582,31.236737232824293
0.0004984140396118164,32.18893837608866
0.0005105733871459961,33.15349772237697
0.0005158185958862305,34.15349772237697
0.0005180835723876953,35.144870836327996
0.0005447864532470703,36.07972142804721
0.0005576610565185547,37.07972142804721
0.0005679130554199219,38.07972142804721
0.0005850791931152344,39.07972142804721
0.0005917549133300781,40.07972142804721
0.000606536865234375,41.07972142804721
0.0006097555160522461,42.06418035987187
0.0006270408630371094,43.06418035987187
0.0006747245788574219,44.06418035987187
0.000685572624206543,45.06418035987187
0.0006992816925048828,46.06418035987187
0.0007181167602539062,47.06418035987187
0.0007306337356567383,48.06418035987187
0.000735163688659668,49.060113178812976
0.000761866569519043,49.99889457935238
0.0007790327072143555,50.99889457935238
0.0007899999618530273,51.99889457935238
0.0007948875427246094,52.96184564509912
0.000797271728515625,53.96184564509912
0.0008066892623901367,54.88656996685288
0.000815272331237793,55.88656996685288
0.0008218288421630859,56.88656996685288
0.0008395910263061523,57.88656996685288
0.0008755922317504883,58.81495034064674
0.0008845329284667969,59.75195711728581
0.0008996725082397461,60.75195711728581
0.0009135007858276367,61.75195711728581
0.0009272098541259766,62.7131074602527
0.0009372234344482422,63.63042189210288
0.0009430646896362305,64.62946071807232
0.0009522438049316406,65.62946071807232
0.0009672641754150391,66.62946071807232
0.000994563102722168,67.59074087256509
0.0010050535202026367,68.59074087256509
0.0010093450546264648,69.59074087256509
0.001074075698852539,70.58505220628521
0.0010900497436523438,71.51036550688792
0.0010950565338134766,72.51036550688792
0.0011061429977416992,73.50605009412911
0.0011098384857177734,74.4710736363082
0.001123666763305664,75.4710736363082
0.0011633634567260742,76.4710736363082
0.0011739730834960938,77.40818045073483
0.0011801719665527344,78.39067510912864
0.0011986494064331055,79.36945692718926
0.001209855079650879,80.35927570662307
0.0012178421020507812,81.33250681484726
0.001235365867614746,82.33153774490044
0.0012743473052978516,83.33153774490044
0.0012772083282470703,84.31362894730506
0.0012903213500976562,85.31362894730506
0.0012943744659423828,86.28387467833625
0.0013011693954467773,87.28387467833625
0.0013142824172973633,88.28387467833625
0.001334071159362793,89.28387467833625
0.0013443231582641602,90.20707987808738
0.0013576745986938477,91.20707987808738
0.0013626813888549805,92.20707987808738
0.0013744831085205078,93.15770765402696
0.001386404037475586,94.15770765402696
0.0014243125915527344,95.15624267834448
0.001431107521057129,96.11794631975083
0.0014405250549316406,97.11794631975083
0.001447916030883789,98.10938265107534
0.0014581680297851562,99.10938265107534
0.0014655590057373047,100.10938265107534
0.0014710426330566406,101.10938265107534
0.0014749765396118164,102.10938265107534
0.001504659652709961,103.05627413655516
0.0015212297439575195,104.05627413655516
0.0015584230422973633,105.05627413655516
0.001577615737915039,105.99902724028537
0.0015826225280761719,106.9657542689414
0.0016134977340698242,107.9657542689414
0.001622319221496582,108.88673091755751
0.0016433000564575195,109.88673091755751
0.0016574859619140625,110.86696882219645
0.001664876937866211,111.81941057042734
0.0016832351684570312,112.78517576606745
0.001691579818725586,113.78517576606745
0.0017023086547851562,114.78517576606745
0.001706242561340332,115.72883023744505
0.0017113685607910156,116.72883023744505
0.0017538070678710938,117.72883023744505
0.0017664432525634766,118.64431065293613
0.0017850399017333984,119.63130588262653
0.0017991065979003906,120.59898588017246
0.0018062591552734375,121.59898588017246
0.0018132925033569336,122.5275479260297
0.0018334388732910156,123.5275479260297
0.0018396377563476562,124.5275479260297
0.0018506050109863281,125.51002794132926
0.0018961429595947266,126.51002794132926
0.0019006729125976562,127.51002794132926
0.0019305944442749023,128.51002794132927
0.0019441843032836914,129.4720192163114
0.001948714256286621,130.4720192163114
0.0019865036010742188,131.4720192163114
0.002023458480834961,132.45233397977736
0.002033710479736328,133.45233397977736
0.00205230712890625,134.45233397977736
0.002067089080810547,135.45233397977736
0.002079010009765625,136.45233397977736
0.0020862817764282227,137.43411849528988
0.002098679542541504,138.33288436034368
0.002104043960571289,139.33288436034368
0.0021212100982666016,140.33288436034368
0.0021287202835083008,141.28182318906087
0.00214540958404541,142.28182318906087
0.0021687746047973633,143.28182318906087
0.0021834373474121094,144.17819673677272
0.0021936893463134766,145.09411756138158
0.002207636833190918,146.09411756138158
0.002209901809692383,147.09411756138158
0.0022176504135131836,148.0729134136006
0.0022242069244384766,149.01603476067547
0.002229928970336914,150.01603476067547
0.0022346973419189453,150.98236730863803
0.0022423267364501953,151.98236730863803
0.002259492874145508,152.933726365886
0.0022649765014648438,153.91847042289533
0.0022745132446289062,154.91847042289533
0.002298593521118164,155.87152101631872
0.0023308992385864258,156.78123561633302
0.002339005470275879,157.7787392768124
0.002349376678466797,158.74625082079703
0.0023511648178100586,159.67012530650973
0.002364516258239746,160.67012530650973
0.0023957490921020508,161.67012530650973
0.0024107694625854492,162.5892665629185
0.0024156570434570312,163.5892665629185
0.0024188756942749023,164.52619549266393
