regret,reward
3.0994415283203125e-06,0.9503094933068611
6.4373016357421875e-06,1.8971302739175395
1.1205673217773438e-05,2.8652158685025215
2.396106719970703e-05,3.8652158685025215
3.5762786865234375e-05,4.857328017958339
4.208087921142578e-05,5.857328017958339
4.6253204345703125e-05,6.753575303450739
5.1021575927734375e-05,7.753575303450739
5.6862831115722656e-05,8.753575303450738
5.9604644775390625e-05,9.733700014843997
6.473064422607422e-05,10.733700014843997
7.2479248046875e-05,11.683701393491214
7.95125961303711e-05,12.655731180758327
8.475780487060547e-05,13.555548323211536
9.059906005859375e-05,14.537233684844736
9.620189666748047e-05,15.47440756451215
0.00010943412780761719,16.47440756451215
0.00011479854583740234,17.47440756451215
0.00011682510375976562,18.47440756451215
0.0001201629638671875,19.47440756451215
0.0001304149627685547,20.418936216722145
0.00013971328735351562,21.342158496660637
0.0001443624496459961,22.342158496660637
0.00014722347259521484,23.296681784022123
0.00015056133270263672,24.296681784022123
0.00015485286712646484,25.27335909178351
0.000156402587890625,26.27335909178351
0.00016009807586669922,27.251961009314726
0.0001659393310546875,28.251961009314726
0.00017118453979492188,29.224169581567125
0.0001748800277709961,30.224169581567125
0.00017905235290527344,31.186621614059266
0.00018310546875,32.18662161405926
0.00019371509552001953,33.12099796847051
0.00019752979278564453,34.09734509997562
0.0002009868621826172,35.04847457798532
0.00021159648895263672,36.04847457798532
0.00022125244140625,37.020036557996036
0.00022602081298828125,38.020036557996036
0.00022912025451660156,39.020036557996036
0.000232696533203125,39.973682570364616
0.0002372264862060547,40.94540061010535
0.0002390146255493164,41.940393269609686
0.0002429485321044922,42.922463929425625
0.00024902820587158203,43.922463929425625
0.00025451183319091797,44.922463929425625
0.00025832653045654297,45.922463929425625
0.0002627372741699219,46.922463929425625
0.00026702880859375,47.88510834706385
0.0002778768539428711,48.88510834706385
0.0002818107604980469,49.83733583524849
0.0002949237823486328,50.83733583524849
0.0003070831298828125,51.83733583524849
0.0003135204315185547,52.83733583524849
0.0003179311752319336,53.83733583524849
0.0003229379653930664,54.83733583524849
0.00032913684844970703,55.769996640974405
0.00033211708068847656,56.70898195758073
0.0003376007080078125,57.669982059957775
0.00034558773040771484,58.669982059957775
0.0003528594970703125,59.669982059957775
0.00035822391510009766,60.642072559382356
0.0003641843795776367,61.59372933585949
0.000370025634765625,62.54507399410326
0.0003834962844848633,63.54328411071087
0.0003889799118041992,64.54328411071087
0.00041484832763671875,65.53388382335966
0.00043070316314697266,66.50463549521538
0.0004429817199707031,67.50463549521538
0.00045621395111083984,68.50463549521538
0.00047147274017333984,69.45954119307342
0.0004811286926269531,70.4191988075103
0.0004951953887939453,71.4191988075103
0.0005136728286743164,72.4191988075103
0.0005309581756591797,73.41080702258121
0.0005449056625366211,74.41080702258121
0.0005599260330200195,75.41080702258121
0.0005747079849243164,76.37295213343685
0.0006029605865478516,77.32302423272525
0.0006171464920043945,78.3166995360374
0.0006319284439086914,79.28922407335753
0.0006432533264160156,80.28922407335753
0.0006555318832397461,81.21226625036716
0.0006697177886962891,82.19360686834804
0.0006785392761230469,83.19360686834804
0.000691533088684082,84.18551549248647
0.0007086992263793945,85.17774720583557
0.00072479248046875,86.17387996605046
0.0007376670837402344,87.16216606411226
0.0007516145706176758,88.15229575012839
0.0007654428482055664,89.15229575012839
0.0007919073104858398,90.15229575012839
0.0008050203323364258,91.10747099475861
0.0008109807968139648,92.10747099475861
0.0008176565170288086,93.10747099475861
0.0008256435394287109,94.10747099475861
0.0008299350738525391,95.05583023464231
0.0008370876312255859,95.96259311744666
0.0008469820022583008,96.94971228980914
0.0008560419082641602,97.94971228980914
0.0008630752563476562,98.86411150082206
0.000870823860168457,99.81813197186978
0.000878453254699707,100.79088511603182
0.0008946657180786133,101.79088511603182
0.0009018182754516602,102.79088511603182
0.0009062290191650391,103.76688938062033
0.000911712646484375,104.76688938062033
0.0009142160415649414,105.76688938062033
0.0009189844131469727,106.72043728093298
0.0009263753890991211,107.72043728093298
0.0009330511093139648,108.72043728093298
0.0009379386901855469,109.72043728093298
0.0009434223175048828,110.7079822159944
0.000948786735534668,111.7035731874069
0.0009614229202270508,112.7035731874069
0.0009664297103881836,113.7035731874069
0.0009725093841552734,114.7035731874069
0.000975489616394043,115.7035731874069
0.0009808540344238281,116.7035731874069
0.0009889602661132812,117.65582034086945
0.0009963512420654297,118.65582034086945
0.0010018348693847656,119.65582034086945
0.0010079145431518555,120.65582034086945
0.0010138750076293945,121.65052639771898
0.0010275840759277344,122.65052639771898
0.001033186912536621,123.65052639771898
0.001037001609802246,124.61895553918647
0.001043558120727539,125.55613092737057
0.0010530948638916016,126.55613092737057
0.0010619163513183594,127.48880135755545
0.0010685920715332031,128.48743270352475
0.0010758638381958008,129.48743270352475
0.0010830163955688477,130.45890914779162
0.0010987520217895508,131.45348412541856
0.0011055469512939453,132.40717213652692
0.0011088848114013672,133.40717213652692
0.0011142492294311523,134.40587350283892
0.0011191368103027344,135.40587350283892
0.0011224746704101562,136.36487033698018
0.0011262893676757812,137.36487033698018
0.0011299848556518555,138.3339435257686
0.001139998435974121,139.3339435257686
0.0011434555053710938,140.3339435257686
0.0011521577835083008,141.29507767571602
0.0011601448059082031,142.2673138574966
0.0011661052703857422,143.2673138574966
0.0011726617813110352,144.212488530711
0.0011790990829467773,145.13380186055937
0.0011936426162719727,146.13380186055937
0.0011997222900390625,147.13365741515946
0.0012106895446777344,148.13365741515946
0.0012192726135253906,149.12581136937777
0.0012285709381103516,150.12581136937777
0.0012377500534057617,151.08216069514884
0.001256704330444336,152.08208997495692
0.001265406608581543,153.0753260030687
0.0012731552124023438,154.0753260030687
0.00128173828125,155.0753260030687
0.0012902021408081055,156.0753260030687
0.0013079643249511719,157.02566271597627
0.0013159513473510742,158.0245810142382
0.0013225078582763672,158.93046852857472
0.0013289451599121094,159.93046852857472
0.0013432502746582031,160.93046852857472
0.0013492107391357422,161.8953242604102
0.0013562440872192383,162.8953242604102
0.0013717412948608398,163.86520160656002
0.0013784170150756836,164.86520160656002
0.0013936758041381836,165.8072883497924
0.0014002323150634766,166.8072883497924
0.0014147758483886719,167.73981730272752
0.0014162063598632812,168.50702950080793
0.0014188289642333984,169.4053415679465
0.0014278888702392578,170.36291941909727
0.0014361143112182617,171.34740420082295
0.0014400482177734375,172.3120818790914
0.0014421939849853516,173.3120818790914
0.0014448165893554688,174.3120818790914
0.0014482736587524414,175.3081631486671
0.0014492273330688477,176.3081631486671
0.0014520883560180664,177.296340353241
0.0014570951461791992,178.296340353241
0.001461625099182129,179.2723768337012
0.0014646053314208984,180.26788819821607
0.001468062400817871,181.24913954037382
0.001471400260925293,182.24913954037382
0.0014808177947998047,183.22713440896442
0.001483917236328125,184.17796850910167
0.0014867782592773438,185.0744281664182
0.0014961957931518555,186.04582899511112
0.0015047788619995117,187.04582899511112
0.0015088319778442383,188.03392844733324
0.001511216163635254,189.02502665246124
0.0015140771865844727,189.89365938367627
0.0015178918838500977,190.86383707911867
0.0015190839767456055,191.86383707911867
0.0015223026275634766,192.8513393946418
0.001527547836303711,193.8513393946418
0.0015323162078857422,194.8513393946418
0.0015355348587036133,195.8513393946418
0.0015392303466796875,196.8513393946418
0.001542806625366211,197.8513393946418
0.001552581787109375,198.8513393946418
0.0015559196472167969,199.79946890247336
0.0015676021575927734,200.79946890247336
0.0015784502029418945,201.79946890247336
0.0015840530395507812,202.79925251804661
0.0015877485275268555,203.70689924534042
0.0015919208526611328,204.68585810478118
0.0015971660614013672,205.6771694567878
0.001599431037902832,206.6771694567878
0.0016040802001953125,207.6771694567878
0.0016111135482788086,208.67130574544032
0.001617431640625,209.64917930906068
0.0016219615936279297,210.62310168731477
0.0016270875930786133,211.62310168731477
0.001632094383239746,212.5949803485755
0.0016442537307739258,213.5949803485755
0.0016489028930664062,214.5949803485755
0.0016723871231079102,215.4917731232151
0.001686692237854004,216.4917731232151
0.001697540283203125,217.4917731232151
0.0017093420028686523,218.46674720712463
0.0017228126525878906,219.40334930932244
0.001731276512145996,220.3794860514036
0.0017436742782592773,221.3794860514036
0.0017603635787963867,222.3794860514036
0.0017758607864379883,223.3794860514036
0.0017883777618408203,224.35441469915168
0.0018018484115600586,225.35148048097693
0.0018150806427001953,226.32815558880307
0.001840829849243164,227.2419887671095
0.0018534660339355469,228.2419887671095
0.0018668174743652344,229.14477723952723
0.0018768310546875,230.14477723952723
0.001887679100036621,231.14477723952723
0.0019001960754394531,232.06845379472918
