regret,reward
4.5299530029296875e-06,0.90582648853145
1.5735626220703125e-05,1.90582648853145
2.682209014892578e-05,2.9027145152506724
3.1948089599609375e-05,3.885645033186349
3.600120544433594e-05,4.841146503955161
4.076957702636719e-05,5.817833043532829
4.887580871582031e-05,6.817833043532829
5.328655242919922e-05,7.817833043532829
6.461143493652344e-05,8.81783304353283
6.854534149169922e-05,9.81783304353283
7.450580596923828e-05,10.689443260728904
7.82012939453125e-05,11.689443260728904
8.392333984375e-05,12.686538196202841
8.749961853027344e-05,13.685026048375956
9.250640869140625e-05,14.65364055127513
9.66787338256836e-05,15.652123419776023
0.00010347366333007812,16.652123419776025
0.00012028217315673828,17.627891632198818
0.000125885009765625,18.531968435278817
0.0001347064971923828,19.531968435278817
0.00013828277587890625,20.499289349181353
0.00014340877532958984,21.499289349181353
0.00014722347259521484,22.499289349181353
0.00015461444854736328,23.499289349181353
0.00015842914581298828,24.499289349181353
0.0001627206802368164,25.499289349181353
0.00016558170318603516,26.499289349181353
0.00017368793487548828,27.499289349181353
0.00018107891082763672,28.499289349181353
0.00020253658294677734,29.499289349181353
0.00021338462829589844,30.434425085563245
0.00021886825561523438,31.434425085563245
0.00022304058074951172,32.43442508556325
0.0002390146255493164,33.42203241346966
0.00025582313537597656,34.42203241346966
0.00027179718017578125,35.39937413079571
0.00027573108673095703,36.39937413079571
0.00028967857360839844,37.36676377195464
0.00029718875885009766,38.323808919965344
0.0003134012222290039,39.264475226681604
0.0003256797790527344,40.264475226681604
0.0003317594528198242,41.264475226681604
0.0003393888473510742,42.264475226681604
0.00034427642822265625,43.264475226681604
0.0003561973571777344,44.264475226681604
0.00036156177520751953,45.181457758602455
0.0003654956817626953,46.179450013427015
0.00037348270416259766,47.14204088083088
0.00038421154022216797,48.00746321212166
0.00041162967681884766,48.95914685614703
0.0004172325134277344,49.890061353511115
0.00041985511779785156,50.890061353511115
0.0004246234893798828,51.890061353511115
0.0004316568374633789,52.890061353511115
0.00043702125549316406,53.890061353511115
0.00044357776641845703,54.804104908865256
0.0004534721374511719,55.804104908865256
0.00045990943908691406,56.804104908865256
0.0004717111587524414,57.804104908865256
0.00047838687896728516,58.793153086580304
0.0004850625991821289,59.783234871972525
0.0004956722259521484,60.783234871972525
0.0004981756210327148,61.783234871972525
0.0005043745040893555,62.783234871972525
0.0005159378051757812,63.783234871972525
0.0005289316177368164,64.75283130920255
0.0005334615707397461,65.75283130920255
0.0005487203598022461,66.70037123119292
0.0005562305450439453,67.6671272077358
0.0005632638931274414,68.6671272077358
0.000568389892578125,69.62175755469305
0.0005813837051391602,70.62175755469305
0.0005935430526733398,71.61042488486666
0.0005967617034912109,72.5973454933759
0.0006078481674194336,73.5973454933759
0.0006123781204223633,74.5973454933759
0.000619053840637207,75.5973454933759
0.0006277561187744141,76.5973454933759
0.0006327629089355469,77.5973454933759
0.0006372928619384766,78.57884492689158
0.0006394386291503906,79.57884492689158
0.0006513595581054688,80.57884492689158
0.0006538629531860352,81.55891262843281
0.0006647109985351562,82.55891262843281
0.0006723403930664062,83.50602852237479
0.0006756782531738281,84.50602852237479
0.0006929636001586914,85.50602852237479
0.0007045269012451172,86.50602852237479
0.0007092952728271484,87.50602852237479
0.0007132291793823242,88.50602852237479
0.000729680061340332,89.50602852237479
0.0007345676422119141,90.50602852237479
0.0007374286651611328,91.46084397271379
0.000742793083190918,92.37176190947244
0.0007572174072265625,93.37176190947244
0.0007621049880981445,94.37176190947244
0.0007671117782592773,95.35070397932358
0.0007774829864501953,96.35070397932358
0.0007814168930053711,97.2840367289574
0.0007840394973754883,98.27942499263607
0.000789642333984375,99.27942499263607
0.0008040666580200195,100.24976658884351
0.0008147954940795898,101.24976658884351
0.0008199214935302734,102.24976658884351
0.0008295774459838867,103.24976658884351
0.0008317232131958008,104.24419612898595
0.0008417367935180664,105.19006131278284
0.0008502006530761719,106.19006131278284
0.0008559226989746094,107.19006131278284
0.0008616447448730469,108.16847437022643
0.0008734464645385742,109.16847437022643
0.0008796453475952148,110.16639739180138
0.0008845329284667969,111.14669532650942
0.0008893013000488281,112.14669532650942
0.00089263916015625,113.12278398780023
0.0009026527404785156,114.07899921078018
0.0009080171585083008,115.0069793534202
0.0009150505065917969,115.9794955781951
0.0009244680404663086,116.96822962848184
0.0009310245513916016,117.95813115566996
0.00093841552734375,118.95813115566996
0.0009435415267944336,119.95107793783762
0.0009483098983764648,120.93934412301401
0.0009566545486450195,121.9240846053599
0.0009607076644897461,122.9240846053599
0.0009657144546508789,123.89122604623337
0.0009702444076538086,124.81956870777127
0.0009752511978149414,125.80117910986269
0.000979781150817871,126.80117910986269
0.0009843111038208008,127.74309340380553
0.000989079475402832,128.74309340380552
0.0009942054748535156,129.72933195088567
0.001002192497253418,130.63143404875757
0.0010074377059936523,131.63143404875757
0.0010216236114501953,132.63143404875757
0.0010257959365844727,133.63143404875757
0.0010303258895874023,134.63143404875757
0.0010358095169067383,135.63143404875757
0.0010488033294677734,136.6085676582378
0.0010535717010498047,137.6085676582378
0.0010579824447631836,138.59895774174583
0.0010684728622436523,139.59895774174583
0.0010758638381958008,140.55223184686443
0.0010894536972045898,141.5258233634783
0.0010955333709716797,142.5258233634783
0.0011011362075805664,143.5258233634783
0.0011115074157714844,144.5258233634783
0.0011165142059326172,145.4335876885453
0.0011228322982788086,146.4335876885453
0.0011383295059204102,147.4335876885453
0.0011470317840576172,148.4335876885453
0.0011529922485351562,149.41874047687753
0.001166224479675293,150.34069698595863
0.0011707544326782227,151.34069698595863
0.0011775493621826172,152.34069698595863
0.0011826753616333008,153.34069698595863
0.0011935234069824219,154.26595007610888
0.0012089014053344727,155.26359260924636
0.0012137889862060547,156.26359260924636
0.0012184381484985352,157.1903836062019
0.0012238025665283203,158.14827280447423
0.0012445449829101562,159.13159965821615
0.001246333122253418,160.1190103811406
0.0012543201446533203,161.0918905592338
0.0012608766555786133,162.0918905592338
0.0012642145156860352,163.07071884333698
0.0012688636779785156,163.98371226473768
