regret,reward
3.0994415283203125e-06,1.0
6.4373016357421875e-06,2.0
1.1205673217773438e-05,2.9802321132973404
2.396106719970703e-05,3.9699984713962575
3.5762786865234375e-05,4.906399195685434
4.208087921142578e-05,5.776543104825048
4.6253204345703125e-05,6.776543104825048
5.1021575927734375e-05,7.732867263007667
5.6862831115722656e-05,8.732867263007666
5.9604644775390625e-05,9.732867263007666
6.473064422607422e-05,10.732072060375227
7.2479248046875e-05,11.732072060375227
7.95125961303711e-05,12.658393473717444
8.475780487060547e-05,13.658393473717444
9.059906005859375e-05,14.570844171873492
9.620189666748047e-05,15.546080131210477
0.00010943412780761719,16.495631017257992
0.00011479854583740234,17.495631017257992
0.00011682510375976562,18.489547806710817
0.0001201629638671875,19.41219496849952
0.0001304149627685547,20.38183167656845
0.00013971328735351562,21.31212590337088
0.0001443624496459961,22.28073063822533
0.00014722347259521484,23.28073063822533
0.00015056133270263672,24.203653117017705
0.00015485286712646484,25.203653117017705
0.000156402587890625,26.17866843277619
0.00016009807586669922,27.17866843277619
0.0001659393310546875,28.17866843277619
0.00017118453979492188,29.095944208759796
0.0001748800277709961,30.072214821207968
0.00017905235290527344,31.057109045582614
0.00018310546875,32.010547832357204
0.00019371509552001953,33.010547832357204
0.00019752979278564453,34.00105402848244
0.0002009868621826172,35.00105402848244
0.00021159648895263672,35.973333721652665
0.00022125244140625,36.973333721652665
0.00022602081298828125,37.9513093034092
0.00022912025451660156,38.93007792134808
0.000232696533203125,39.93007792134808
0.0002372264862060547,40.93007792134808
0.0002390146255493164,41.88736087429351
0.0002429485321044922,42.84528408245415
0.00024902820587158203,43.81248695591533
0.00025451183319091797,44.80513149595533
0.00025832653045654297,45.73452306495533
0.0002627372741699219,46.72098497172867
0.00026702880859375,47.72098497172867
0.0002778768539428711,48.653955378849325
0.0002818107604980469,49.64148080227467
0.0002949237823486328,50.64148080227467
0.0003070831298828125,51.61186483032999
0.0003135204315185547,52.5664619677123
0.0003179311752319336,53.5664619677123
0.0003229379653930664,54.566223036138425
0.00032913684844970703,55.566223036138425
0.00033211708068847656,56.48671397045464
0.0003376007080078125,57.48671397045464
0.00034558773040771484,58.48671397045464
0.0003528594970703125,59.482158978550466
0.00035822391510009766,60.446453970075936
0.0003641843795776367,61.446453970075936
0.000370025634765625,62.446453970075936
0.0003834962844848633,63.446453970075936
0.0003889799118041992,64.44645397007594
0.00041484832763671875,65.44645397007594
0.00043070316314697266,66.43508693147123
0.0004429817199707031,67.40150509142984
0.00045621395111083984,68.40150509142984
0.00047147274017333984,69.40150509142984
0.0004811286926269531,70.40150509142984
0.0004951953887939453,71.38985651509932
0.0005136728286743164,72.38985651509932
0.0005309581756591797,73.38985651509932
0.0005449056625366211,74.38985651509932
0.0005599260330200195,75.29567251321329
