regret,reward
9.894371032714844e-06,1.0
3.24249267578125e-05,1.8556814994531359
4.8995018005371094e-05,2.8405327538947582
6.151199340820312e-05,3.8405327538947582
7.963180541992188e-05,4.840532753894758
9.489059448242188e-05,5.840532753894758
0.00011479854583740234,6.840532753894758
0.00013327598571777344,7.840532753894758
0.00014007091522216797,8.7846852337973
0.00014972686767578125,9.753215705397595
0.000156402587890625,10.705590705763564
0.0001678466796875,11.690076372520192
0.00017821788787841797,12.690076372520192
0.00018835067749023438,13.647394526412981
0.0002123117446899414,14.647394526412981
0.0002238750457763672,15.63208521494916
0.00023889541625976562,16.53083483168703
0.00024628639221191406,17.45571367749312
0.0002548694610595703,18.374930166691545
0.00026035308837890625,19.2386412185604
0.00026738643646240234,20.158873152197117
0.00029015541076660156,21.158873152197117
0.00030863285064697266,22.158873152197117
0.0003224611282348633,23.158873152197117
0.00032889842987060547,24.15499920001924
0.00033462047576904297,25.15499920001924
0.00036013126373291016,26.143123639691048
0.0003662109375,27.08983155379
0.0003813505172729492,27.964656305151106
0.00038504600524902344,28.964656305151106
0.0003992319107055664,29.964656305151106
0.0004100799560546875,30.904643295316113
0.0004134178161621094,31.904643295316113
0.0004209280014038086,32.878345850887186
0.0004328489303588867,33.86280055374144
0.00044345855712890625,34.818812102046486
0.00045239925384521484,35.818812102046486
0.00045490264892578125,36.818812102046486
0.00047206878662109375,37.818812102046486
0.0004869699478149414,38.818812102046486
0.00049591064453125,39.760486805914596
0.0005033016204833984,40.74371460626363
0.0005135536193847656,41.74134796886957
0.0005279779434204102,42.74134796886957
0.00054931640625,43.680034292615005
0.000576019287109375,44.66596278957569
0.0006109476089477539,45.66596278957569
0.0006349086761474609,46.613568976415934
0.0006402730941772461,47.613568976415934
0.0006443262100219727,48.590412712068215
0.0006591081619262695,49.51423511148216
0.0006690025329589844,50.484178148775804
0.0006895065307617188,51.43980384863784
0.0006945133209228516,52.43980384863784
0.0007194280624389648,53.43980384863784
0.0007345676422119141,54.43980384863784
0.0007565021514892578,55.43980384863784
0.0007615089416503906,56.43980384863784
0.0007717609405517578,57.40555334598099
0.0007901191711425781,58.367377048243036
0.0008237361907958984,59.367377048243036
0.0008295774459838867,60.367377048243036
0.000845789909362793,61.367377048243036
0.0008536577224731445,62.34088011347233
0.0008550882339477539,63.279128107427894
0.0008569955825805664,64.27768548714224
0.0008668899536132812,65.20035586066585
0.0008825063705444336,66.11218456868087
0.0008925199508666992,67.05189772935346
0.0008987188339233398,68.0298429857209
0.0009104013442993164,68.98297377995365
0.0009163618087768555,69.98297377995365
0.0009201765060424805,70.98297377995365
0.0009255409240722656,71.98297377995365
0.0009497404098510742,72.98297377995365
0.0009558200836181641,73.98297377995365
0.0009580850601196289,74.9169310690385
0.000962376594543457,75.9169310690385
0.000967860221862793,76.9169310690385
0.000978231430053711,77.9169310690385
0.000982522964477539,78.9169310690385
0.0009884834289550781,79.9169310690385
0.001047372817993164,80.88393582940651
0.0010813474655151367,81.7927429619505
0.0011101961135864258,82.78650983927831
0.0011227130889892578,83.78650983927831
0.0011550188064575195,84.78650983927831
0.0011605024337768555,85.78650983927831
0.001167893409729004,86.78650983927831
0.001177072525024414,87.78650983927831
0.001180410385131836,88.78650983927831
0.0011904239654541016,89.74254716762853
0.0012105703353881836,90.74254716762853
0.0012186765670776367,91.74254716762853
0.0012438297271728516,92.72866418296192
0.0012706518173217773,93.6573835337273
0.001283884048461914,94.6573835337273
0.0012875795364379883,95.6017528933637
0.0013087987899780273,96.58097114819068
0.001325368881225586,97.56727078171537
0.0013358592987060547,98.54843310807478
0.0013506412506103516,99.53893293497107
0.0013544559478759766,100.526889198276
0.0013741254806518555,101.47316840097433
0.0014073848724365234,102.45668631399546
0.0014219284057617188,103.45668631399546
0.0014348030090332031,104.43289388013
0.0014449357986450195,105.42512787497225
0.0014495849609375,106.38396771939975
0.0014712810516357422,107.38396771939975
0.0014859437942504883,108.31723790306326
0.00150299072265625,109.3148574630674
0.0015075206756591797,110.3148574630674
0.0015255212783813477,111.25503428160745
0.0015395879745483398,112.25503428160745
0.0015540122985839844,113.25503428160745
0.0015581846237182617,114.16542330111021
0.0015734434127807617,115.16542330111021
0.0015906095504760742,116.06198236250326
0.0016037225723266602,117.04517408806936
0.001619100570678711,117.95762095053996
0.0016319751739501953,118.95762095053996
0.0016576051712036133,119.94992194165792
0.0016620159149169922,120.94992194165792
0.001681685447692871,121.87710092026735
0.0017036199569702148,122.87710092026735
0.0017275810241699219,123.8699632765557
0.0017368793487548828,124.8699632765557
0.0017527341842651367,125.81489501826246
0.0017966032028198242,126.8144021555093
0.0018100738525390625,127.81364912169025
0.0018242597579956055,128.81364912169025
0.0018312931060791016,129.74955005834767
0.001864790916442871,130.70093932170573
0.0018894672393798828,131.64205922129787
0.0019032955169677734,132.57146221956614
0.0019364356994628906,133.57146221956614
0.0019423961639404297,134.46394831236913
0.0019497871398925781,135.45261239423172
0.001973748207092285,136.45261239423172
0.002007722854614258,137.43985616650616
0.0020296573638916016,138.43985616650616
0.0020563602447509766,139.43985616650616
0.0020738840103149414,140.43985616650616
0.002088189125061035,141.43985616650616
0.0021027326583862305,142.39478738346975
0.0021244287490844727,143.38761324576797
0.0021468400955200195,144.38761324576797
0.002159714698791504,145.30965900323355
0.0021729469299316406,146.30965900323355
0.002190709114074707,147.29168659991834
0.002209901809692383,148.29168659991834
0.0022197961807250977,149.29168659991834
0.0022361278533935547,150.29168659991834
0.0022596120834350586,151.285138087593
0.002303481101989746,152.285138087593
0.002310633659362793,153.26995849302097
0.002331852912902832,154.26995849302097
0.00234222412109375,155.2121579914836
0.0023614168167114258,156.2121579914836
0.0023729801177978516,157.2121579914836
0.0024050474166870117,158.2121579914836
0.002415895462036133,159.1496720845391
0.0024298429489135742,160.11246715861395
0.002438187599182129,161.11246715861395
0.002457261085510254,162.0763534934521
0.002469658851623535,163.0763534934521
0.0024868249893188477,164.0763534934521
0.0025064945220947266,165.0763534934521
0.0025234222412109375,166.04497016650691
0.0025343894958496094,167.02786094743973
0.0025377273559570312,167.9256849072364
0.0025461912155151367,168.85771729613998
0.0025529861450195312,169.77680765823771
0.0025604963302612305,170.77680765823771
0.002575397491455078,171.77680765823771
0.0025963783264160156,172.77680765823771
0.002608776092529297,173.77680765823771
0.002625584602355957,174.70273464825158
0.0026444196701049805,175.70273464825158
0.0026563405990600586,176.70273464825158
0.0026695728302001953,177.70273464825158
0.002685070037841797,178.70273464825158
0.00270235538482666,179.68262661478713
0.0027161836624145508,180.68262661478713
0.0027464628219604492,181.59633657232243
0.0027608871459960938,182.58670151802426
0.002778172492980957,183.55090874964702
0.0027958154678344727,184.55090874964702
0.0028153657913208008,185.51297300044217
0.00283658504486084,186.48926148059573
0.0028537511825561523,187.47457600060153
0.002884984016418457,188.47457600060153
0.002896547317504883,189.47457600060153
0.002904057502746582,190.43214865720344
0.0029224157333374023,191.43214865720344
0.002928495407104492,192.43214865720344
0.002940535545349121,193.4045992568881
0.0029462575912475586,194.38356523827568
0.0029633045196533203,195.38356523827568
0.00298154354095459,196.37867910913698
0.002993345260620117,197.36906300882725
0.0030052661895751953,198.33729982808785
0.003018617630004883,199.33729982808785
0.003021836280822754,200.33729982808785
0.0030406713485717773,201.31437587457316
0.003053903579711914,202.25015395950945
0.00306856632232666,203.24342644009528
0.0030802488327026367,204.21685656123762
0.003096342086791992,205.2088947915506
0.003103494644165039,206.2088947915506
0.0031110048294067383,207.18122360839698
0.003126859664916992,208.17402948287474
0.0031337738037109375,209.15367604035038
0.003142118453979492,210.12848301087638
0.0031528472900390625,211.12848301087638
0.0031610727310180664,212.1157298523019
0.0031741857528686523,213.1157298523019
0.0031832456588745117,214.1157298523019
0.003191232681274414,215.1157298523019
0.0032004117965698242,216.1157298523019
0.0032117366790771484,217.07398243527985
0.0032198429107666016,218.04951049443522
0.003229379653930664,218.98008717204044
0.0032387971878051758,219.96258074155975
0.00324249267578125,220.96258074155975
0.0032540559768676758,221.96258074155975
0.0032684803009033203,222.96258074155975
0.003280162811279297,223.8998581505261
0.003313422203063965,224.8998581505261
0.0033239126205444336,225.8998581505261
0.0033402442932128906,226.8331715750305
0.003346681594848633,227.7085955464889
0.0033794641494750977,228.7085955464889
0.0033951997756958008,229.7085955464889
0.0034116506576538086,230.7031870161386
0.003428339958190918,231.7031870161386
0.003443598747253418,232.7031870161386
0.0034607648849487305,233.7031870161386
0.00346982479095459,234.65061877981432
0.0035026073455810547,235.65061877981432
0.0035287141799926758,236.56033907320895
0.0035533905029296875,237.55902235076306
0.003573298454284668,238.55902235076306
0.0036126375198364258,239.537619152411
0.0036352872848510742,240.4852363108674
0.00365293025970459,241.4852363108674
0.0036946535110473633,242.46327508151484
0.0037240982055664062,243.36762526018006
0.0037382841110229492,244.32158427588564
0.003765583038330078,245.32076163064383
0.0037899017333984375,246.32076163064383
0.0037970542907714844,247.3039951808308
0.0038112401962280273,248.26422270717774
0.003821253776550293,249.26422270717774
0.003839850425720215,250.16995627158326
0.00384521484375,251.16995627158326
0.0038515329360961914,252.16995627158326
0.0038688182830810547,253.13624027844682
0.0038813352584838867,254.09082123234572
0.0038939714431762695,255.05262723024958
0.003907561302185059,256.0526272302496
0.003911256790161133,257.0176156005199
0.003914356231689453,258.0044290171286
0.0039365291595458984,259.00055082548596
0.003944873809814453,260.00055082548596
0.003951072692871094,261.00055082548596
0.003966569900512695,262.00055082548596
0.003972291946411133,262.96145574423304
0.0039937496185302734,263.93535768277286
0.003998875617980957,264.8751302075809
0.004009366035461426,265.8748927450216
0.004022479057312012,266.8491094264037
0.0040302276611328125,267.8491094264037
0.004042625427246094,268.8491094264037
0.004053950309753418,269.82732481255033
0.004058361053466797,270.82732481255033
0.0040645599365234375,271.79838933011865
0.004078865051269531,272.7737558972404
0.004093050956726074,273.7737558972404
0.004097580909729004,274.76767081101434
0.004104971885681152,275.76767081101434
0.004127621650695801,276.6914737347925
0.004142045974731445,277.6721229939384
0.004155755043029785,278.6432534644344
0.004171609878540039,279.63604551831867
0.0041904449462890625,280.63604551831867
0.0042029619216918945,281.63604551831867
0.0042465925216674805,282.619750161936
0.004264950752258301,283.61972384749834
0.004291415214538574,284.61972384749834
0.004299521446228027,285.61972384749834
0.004318594932556152,286.60970539952143
0.004329800605773926,287.5325504853629
0.00437474250793457,288.47335323969037
0.0044013261795043945,289.47335323969037
0.004436135292053223,290.47335323969037
0.004474163055419922,291.47335323969037
0.004486799240112305,292.43571412045696
0.004512429237365723,293.43571412045696
0.004531264305114746,294.43571412045696
0.0045413970947265625,295.43571412045696
0.004556179046630859,296.43571412045696
0.004562497138977051,297.43571412045696
0.004576444625854492,298.43571412045696
0.004588007926940918,299.4268038882224
0.004591584205627441,300.39900988711105
0.004604697227478027,301.39900988711105
0.004617810249328613,302.39900988711105
0.004658699035644531,303.39900988711105
0.004673123359680176,304.34601808355717
0.004678487777709961,305.3345047905614
0.004695773124694824,306.3345047905614
0.004712343215942383,307.2502289575595
0.00474095344543457,308.2502289575595
0.0047560930252075195,309.2502289575595
0.004765987396240234,310.2502289575595
0.004774212837219238,311.2502289575595
0.0047833919525146484,312.2191467129019
0.004799962043762207,313.2191467129019
0.004836916923522949,314.2191467129019
0.004847049713134766,315.1632182303383
0.004864215850830078,316.1632182303383
0.004875302314758301,317.1513575406101
0.004887819290161133,318.13635566333744
0.004901885986328125,319.13635566333744
0.004934906959533691,320.13635566333744
0.004947662353515625,321.01863789464414
0.004954338073730469,321.9944641523168
0.00496518611907959,322.9944641523168
0.0049697160720825195,323.9944641523168
0.0049877166748046875,324.9944641523168
0.00500941276550293,325.9944641523168
0.005035281181335449,326.9944641523168
0.005057573318481445,327.9944641523168
0.005089759826660156,328.9944641523168
0.005102634429931641,329.9127328365015
0.005113482475280762,330.89962775215656
0.005120515823364258,331.89962775215656
0.005139589309692383,332.89962775215656
0.0051538944244384766,333.89962775215656
0.0051621198654174805,334.75689254840637
0.005181431770324707,335.71842163100024
0.005192756652832031,336.71842163100024
0.005207180976867676,337.6823797181856
0.005211949348449707,338.6823797181856
0.005214095115661621,339.6823797181856
0.005221962928771973,340.6823797181856
